BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-04-05 15:00:00+00:00,EGX100LASTEWI,29.37609693,29.57321231,29.28301777,29.43343688,111342,0,29.4308006
1998-04-05 15:05:00+00:00,EGX100LASTEWI,29.37561566,29.57289695,29.28253391,29.43311894,476897,0,29.4304826
1998-04-05 15:10:00+00:00,EGX100LASTEWI,29.37798519,29.57564069,29.28488211,29.4358507,151040,0,29.4332144
1998-04-05 15:15:00+00:00,EGX100LASTEWI,29.37831346,29.57573157,29.28517859,29.43590979,141944,0,29.4332735
1998-04-05 15:20:00+00:00,EGX100LASTEWI,29.3788072,29.57629724,29.28554914,29.43634447,974177,0,29.4337081
1998-04-05 15:25:00+00:00,EGX100LASTEWI,29.37858679,29.57594933,29.28548461,29.43615322,482992,0,29.4335169
1998-04-05 15:30:00+00:00,EGX100LASTEWI,29.37984582,29.57725279,29.28674755,29.4373998,684072,0,29.4347635
1998-04-09 11:35:00+00:00,EGX100LASTEWI,29.37955121,29.57689037,29.28645294,29.43709583,4192,0,29.4344595
1998-04-09 11:40:00+00:00,EGX100LASTEWI,29.37960967,29.57694883,29.28641786,29.43715429,36688,0,29.434518
1998-04-09 11:45:00+00:00,EGX100LASTEWI,29.37960967,29.57694883,29.28648801,29.43713091,15934,0,29.4344946
1998-04-09 11:50:00+00:00,EGX100LASTEWI,29.37958629,29.57706574,29.28648801,29.4372712,41720,0,29.4346349
1998-04-09 11:55:00+00:00,EGX100LASTEWI,29.37972658,29.57706574,29.28651139,29.43715429,46543,0,29.434518
1998-04-09 12:00:00+00:00,EGX100LASTEWI,29.37953001,29.57691244,29.28642939,29.43700099,88884,0,29.4343647
1998-04-09 12:05:00+00:00,EGX100LASTEWI,29.37951832,29.57679553,29.28640601,29.43700099,120666,0,29.4343647
1998-04-09 12:10:00+00:00,EGX100LASTEWI,29.37952767,29.57679553,29.28640601,29.43697761,121386,0,29.4343413
1998-04-09 12:15:00+00:00,EGX100LASTEWI,29.37950429,29.57679085,29.28631249,29.43688408,307471,0,29.4342478
1998-04-09 12:20:00+00:00,EGX100LASTEWI,29.37984844,29.5771163,29.28669171,29.4372633,518953,0,29.434627
1998-04-09 12:25:00+00:00,EGX100LASTEWI,29.37977057,29.57708519,29.28664891,29.43722284,360800,0,29.4345865
1998-04-09 12:30:00+00:00,EGX100LASTEWI,29.37973338,29.57704801,29.28662825,29.43720219,1186,0,29.4345659
1998-04-09 12:35:00+00:00,EGX100LASTEWI,29.38053938,29.57780724,29.28745763,29.43802923,43250,0,29.4353929
1998-04-09 12:40:00+00:00,EGX100LASTEWI,29.38053704,29.57788908,29.2874553,29.43811106,40599,0,29.4354747
1998-04-09 12:45:00+00:00,EGX100LASTEWI,29.38052699,29.57779485,29.28744524,29.43801683,265482,0,29.4353805
1998-04-09 12:50:00+00:00,EGX100LASTEWI,29.38062122,29.57790077,29.28753947,29.43812276,34952,0,29.4354864
1998-04-09 12:55:00+00:00,EGX100LASTEWI,29.3806429,29.57791076,29.28756115,29.43813275,20638,0,29.4354964
1998-04-09 13:00:00+00:00,EGX100LASTEWI,29.3741093,29.57137716,29.28097143,29.43159914,343564,0,29.4289628
1998-04-09 13:05:00+00:00,EGX100LASTEWI,29.37421823,29.57154454,29.28113414,29.43176653,1479956,0,29.4291302
1998-04-09 13:10:00+00:00,EGX100LASTEWI,29.37427668,29.571603,29.28119493,29.43182265,247622,0,29.4291863
1998-04-09 13:15:00+00:00,EGX100LASTEWI,29.37426787,29.57160549,29.28118612,29.43182748,272264,0,29.4291911
1998-04-09 13:20:00+00:00,EGX100LASTEWI,29.37740577,29.5747433,29.28432402,29.43495745,1133142,0,29.4323211
1998-04-09 13:25:00+00:00,EGX100LASTEWI,29.37867634,29.57596893,29.28553614,29.43612855,541280,0,29.4334922
1998-04-09 13:30:00+00:00,EGX100LASTEWI,29.37767916,29.57496767,29.28453895,29.43513121,102273,0,29.4324949
1998-04-09 13:35:00+00:00,EGX100LASTEWI,29.37678006,29.57406858,29.28369831,29.43429057,18570,0,29.4316542
1998-04-09 13:40:00+00:00,EGX100LASTEWI,29.37678322,29.57407173,29.28367575,29.434268,349935,0,29.4316317
1998-04-09 13:45:00+00:00,EGX100LASTEWI,29.37674581,29.57403432,29.28365237,29.43425631,27562,0,29.43162
1998-04-09 13:50:00+00:00,EGX100LASTEWI,29.37586699,29.57324107,29.28278056,29.43346071,137839,0,29.4308244
1998-04-09 13:55:00+00:00,EGX100LASTEWI,29.38397063,29.58134471,29.29088888,29.4415667,6470964,0,29.4389304
1998-04-09 14:00:00+00:00,EGX100LASTEWI,29.38451875,29.58189596,29.29142765,29.4421086,208105,0,29.4394723
1998-04-09 14:05:00+00:00,EGX100LASTEWI,29.38435983,29.58145453,29.29126414,29.44166258,690588,0,29.4390262
1998-04-09 14:10:00+00:00,EGX100LASTEWI,29.38435758,29.5814422,29.29119633,29.44158469,119179,0,29.4389484
1998-04-09 14:15:00+00:00,EGX100LASTEWI,29.38429913,29.58138375,29.29119867,29.44158703,90148,0,29.4389507
1998-04-09 14:20:00+00:00,EGX100LASTEWI,29.38426639,29.58135101,29.29113554,29.4415239,29352,0,29.4388876
1998-04-09 14:25:00+00:00,EGX100LASTEWI,29.38433083,29.58131893,29.29119528,29.44148712,189062,0,29.4388508
1998-04-09 14:30:00+00:00,EGX100LASTEWI,29.38403152,29.58101962,29.29094977,29.44124161,230329,0,29.4386053
1998-04-09 14:35:00+00:00,EGX100LASTEWI,29.38680607,29.58381416,29.29372433,29.44403615,139085,0,29.4414131
1998-04-09 14:40:00+00:00,EGX100LASTEWI,29.38709835,29.58410643,29.2940166,29.44432842,170275,0,29.4417054
1998-04-09 14:45:00+00:00,EGX100LASTEWI,29.38747225,29.58422136,29.2943905,29.44444334,735505,0,29.441807
1998-04-09 14:50:00+00:00,EGX100LASTEWI,29.38713513,29.58366912,29.29399801,29.44383144,201426,0,29.4411951
1998-04-09 14:55:00+00:00,EGX100LASTEWI,29.38682931,29.58333836,29.29375186,29.44356034,155242,0,29.440924
1998-04-09 15:00:00+00:00,EGX100LASTEWI,29.38683164,29.58352562,29.2937051,29.4436985,65736,0,29.4410622
1998-04-09 15:05:00+00:00,EGX100LASTEWI,29.38687607,29.58357004,29.29379862,29.44379203,4821,0,29.4411557
1998-04-09 15:10:00+00:00,EGX100LASTEWI,29.38808162,29.58457002,29.29497086,29.444792,997970,0,29.4421823
1998-04-09 15:15:00+00:00,EGX100LASTEWI,29.38822268,29.58475784,29.29514156,29.44497615,1647653,0,29.4423665
1998-04-09 15:20:00+00:00,EGX100LASTEWI,29.38811578,29.58461587,29.29503466,29.44483418,779038,0,29.4422245
1998-04-09 15:25:00+00:00,EGX100LASTEWI,29.38801308,29.58450281,29.29492665,29.44471581,980607,0,29.4421061
1998-04-09 15:30:00+00:00,EGX100LASTEWI,29.3878674,29.58435579,29.29479019,29.44457802,205516,0,29.4419484
1998-04-12 11:35:00+00:00,EGX100LASTEWI,29.38527537,29.58176377,29.29219816,29.44198599,49776,0,29.4393563
1998-04-12 11:50:00+00:00,EGX100LASTEWI,29.38640035,29.58288874,29.29332314,29.44311097,4114,0,29.4404813
1998-04-12 12:00:00+00:00,EGX100LASTEWI,29.27300215,29.47121519,29.1776767,29.33069891,2426550,0,29.3276264
1998-04-12 12:05:00+00:00,EGX100LASTEWI,29.27300215,29.47121519,29.1776767,29.33069891,117144,0,29.3276264
1998-04-12 12:10:00+00:00,EGX100LASTEWI,29.38641515,29.58290354,29.29331456,29.44310238,6423,0,29.4404727
1998-04-12 12:15:00+00:00,EGX100LASTEWI,29.38639177,29.58288016,29.29331456,29.44310238,4471,0,29.4404727
1998-04-12 12:20:00+00:00,EGX100LASTEWI,29.38639177,29.58288016,29.29331456,29.44310238,1186,0,29.4404727
1998-04-12 12:25:00+00:00,EGX100LASTEWI,29.38639177,29.58288016,29.29331456,29.44310238,28237,0,29.4404727
1998-04-12 12:30:00+00:00,EGX100LASTEWI,29.3867014,29.58318979,29.29359286,29.44338068,265138,0,29.440751
1998-04-12 12:35:00+00:00,EGX100LASTEWI,29.3867014,29.58318979,29.29359286,29.44338068,549498,0,29.440751
1998-04-12 12:40:00+00:00,EGX100LASTEWI,29.38676225,29.58325065,29.29365371,29.44344154,382222,0,29.4408119
1998-04-12 12:45:00+00:00,EGX100LASTEWI,29.38629755,29.58278595,29.29317341,29.44296515,486707,0,29.4403355
1998-04-12 12:50:00+00:00,EGX100LASTEWI,29.38628586,29.58277426,29.29317732,29.44296515,104483,0,29.4403355
1998-04-12 12:55:00+00:00,EGX100LASTEWI,29.38628586,29.58277974,29.29317732,29.44297063,294702,0,29.440341
1998-04-12 13:00:00+00:00,EGX100LASTEWI,29.3851449,29.5816333,29.29203637,29.44182419,99588,0,29.4391945
1998-04-12 13:05:00+00:00,EGX100LASTEWI,29.38846087,29.58505256,29.29172488,29.441616,19766,0,29.4389863
1998-04-12 13:10:00+00:00,EGX100LASTEWI,29.38852008,29.58511177,29.29178394,29.44167505,126354,0,29.4390454
1998-04-12 13:15:00+00:00,EGX100LASTEWI,29.38734346,29.5839425,29.29060512,29.44049623,636475,0,29.4378666
1998-04-12 13:20:00+00:00,EGX100LASTEWI,29.38796011,29.58449228,29.29122413,29.44105572,11347,0,29.4384261
1998-04-12 13:25:00+00:00,EGX100LASTEWI,29.38801623,29.58456242,29.29131392,29.44115954,98698,0,29.4385299
1998-04-12 13:30:00+00:00,EGX100LASTEWI,29.38806687,29.58461232,29.29136456,29.44120944,103388,0,29.4385798
1998-04-12 13:35:00+00:00,EGX100LASTEWI,29.38773454,29.5842667,29.29026644,29.44005426,142595,0,29.4374246
1998-04-12 13:40:00+00:00,EGX100LASTEWI,29.38817742,29.58466581,29.2909194,29.44071598,338268,0,29.4380863
1998-04-12 13:45:00+00:00,EGX100LASTEWI,29.38702588,29.58352838,29.28982479,29.43963484,511066,0,29.4369859
1998-04-12 13:50:00+00:00,EGX100LASTEWI,29.3854232,29.5820084,29.2885353,29.43841915,396376,0,29.4357702
1998-04-12 13:55:00+00:00,EGX100LASTEWI,29.38545062,29.58202645,29.288561,29.43843627,1303812,0,29.4357873
1998-04-12 14:00:00+00:00,EGX100LASTEWI,29.3854489,29.58202473,29.288561,29.43843627,685560,0,29.4357873
1998-04-12 14:05:00+00:00,EGX100LASTEWI,29.37941057,29.57601914,29.28619971,29.43611941,280512,0,29.4334704
1998-04-12 14:10:00+00:00,EGX100LASTEWI,29.37876613,29.57527655,29.28570615,29.435516,135066,0,29.4328797
1998-04-12 14:15:00+00:00,EGX100LASTEWI,29.36891528,29.5670254,29.27581126,29.42722081,299731,0,29.4245845
1998-04-12 14:20:00+00:00,EGX100LASTEWI,29.37420682,29.57069385,29.28112228,29.43090875,485995,0,29.4282724
1998-04-12 14:25:00+00:00,EGX100LASTEWI,29.37569664,29.57361596,29.2826465,29.43386525,300996,0,29.4312289
1998-04-12 14:30:00+00:00,EGX100LASTEWI,29.37716739,29.57364274,29.28414882,29.43392532,847393,0,29.4312859
1998-04-12 14:35:00+00:00,EGX100LASTEWI,29.37716583,29.5740701,29.28414882,29.43435252,162968,0,29.4317131
1998-04-12 14:40:00+00:00,EGX100LASTEWI,29.37761273,29.57556754,29.28459509,29.43585012,428330,0,29.4332107
1998-04-12 14:45:00+00:00,EGX100LASTEWI,29.37455194,29.57157954,29.28064973,29.43092048,1512407,0,29.4283241
1998-04-12 14:50:00+00:00,EGX100LASTEWI,29.37471058,29.57165261,29.28076717,29.43106311,1015543,0,29.4284668
1998-04-12 14:55:00+00:00,EGX100LASTEWI,29.37394515,29.57120212,29.28092765,29.43148797,675721,0,29.4288916
1998-04-12 15:00:00+00:00,EGX100LASTEWI,29.37327916,29.57050899,29.28026557,29.43079484,86066,0,29.4281985
1998-04-12 15:05:00+00:00,EGX100LASTEWI,29.37329985,29.57483697,29.28028627,29.43511814,955945,0,29.4325218
1998-04-12 15:10:00+00:00,EGX100LASTEWI,29.37772915,29.57515678,29.28469374,29.43544184,425713,0,29.4328455
1998-04-12 15:15:00+00:00,EGX100LASTEWI,29.37773096,29.57510682,29.28469633,29.43539267,245028,0,29.4327963
1998-04-12 15:20:00+00:00,EGX100LASTEWI,29.37822594,29.57539229,29.28520768,29.43567268,693558,0,29.4330763
1998-04-12 15:25:00+00:00,EGX100LASTEWI,29.34790926,29.54535725,29.25477652,29.40559905,153168,0,29.4030027
1998-04-12 15:30:00+00:00,EGX100LASTEWI,29.34794836,29.54535193,29.25481877,29.40559688,30899,0,29.4030005
1998-04-13 11:35:00+00:00,EGX100LASTEWI,29.26713791,29.46625266,29.17176008,29.3257591,78096,0,29.3227232
1998-04-13 11:45:00+00:00,EGX100LASTEWI,29.34528347,29.54290095,29.25215388,29.4031459,85637,0,29.4005495
1998-04-13 11:55:00+00:00,EGX100LASTEWI,29.345659,29.54305116,29.25260451,29.4032961,3263,0,29.4006998
1998-04-13 12:00:00+00:00,EGX100LASTEWI,29.34565713,29.54304929,29.25260265,29.40329424,16804,0,29.4006979
1998-04-13 12:10:00+00:00,EGX100LASTEWI,29.34567185,29.54306401,29.25261736,29.40330896,9390,0,29.4007126
1998-04-13 12:15:00+00:00,EGX100LASTEWI,29.34588575,29.54342051,29.25283127,29.40366546,64212,0,29.4010691
1998-04-13 12:20:00+00:00,EGX100LASTEWI,29.34581178,29.54334655,29.2527573,29.4035915,39587,0,29.4009951
1998-04-13 12:25:00+00:00,EGX100LASTEWI,29.3457093,29.54324406,29.25261974,29.40345394,3768865,0,29.4008576
1998-04-13 12:30:00+00:00,EGX100LASTEWI,29.3457093,29.54324782,29.25261974,29.4034577,855791,0,29.4008613
1998-04-13 12:35:00+00:00,EGX100LASTEWI,29.34686833,29.54406794,29.25381384,29.40431289,786095,0,29.4017165
1998-04-13 12:40:00+00:00,EGX100LASTEWI,29.3467352,29.54408707,29.25366885,29.40425279,685399,0,29.4016564
1998-04-13 12:45:00+00:00,EGX100LASTEWI,29.34696462,29.54424921,29.25391014,29.40442663,1035813,0,29.4018303
1998-04-13 12:50:00+00:00,EGX100LASTEWI,29.34677963,29.54404623,29.25372154,29.40422083,510632,0,29.4016245
1998-04-13 12:55:00+00:00,EGX100LASTEWI,29.34551202,29.54277863,29.25240608,29.40290475,3534164,0,29.4003084
1998-04-13 13:00:00+00:00,EGX100LASTEWI,29.34528816,29.54262607,29.25222898,29.40279895,86692,0,29.4002026
1998-04-13 13:05:00+00:00,EGX100LASTEWI,29.3466741,29.5433555,29.25366052,29.40357397,1086575,0,29.4009776
1998-04-13 13:10:00+00:00,EGX100LASTEWI,29.34595579,29.54256604,29.25294221,29.40278452,1949177,0,29.4001882
1998-04-13 13:15:00+00:00,EGX100LASTEWI,29.34540651,29.54186838,29.25230688,29.40206818,20055,0,29.3994718
1998-04-13 13:20:00+00:00,EGX100LASTEWI,29.34540162,29.54193106,29.25225559,29.40208447,772817,0,29.3994881
1998-04-13 13:25:00+00:00,EGX100LASTEWI,29.3453214,29.54178328,29.25215291,29.40191422,217999,0,29.3993179
1998-04-13 13:30:00+00:00,EGX100LASTEWI,29.34554805,29.54201368,29.25240203,29.40216349,295183,0,29.3995671
1998-04-13 13:35:00+00:00,EGX100LASTEWI,29.34540578,29.54187716,29.25224105,29.40200485,138531,0,29.3994085
1998-04-13 13:40:00+00:00,EGX100LASTEWI,29.33108232,29.52959012,29.23792858,29.38973706,118478,0,29.3871407
1998-04-13 13:45:00+00:00,EGX100LASTEWI,29.33042331,29.5289604,29.23724107,29.38905889,892449,0,29.3864625
1998-04-13 13:50:00+00:00,EGX100LASTEWI,29.3305513,29.52913054,29.23718286,29.38899182,120574,0,29.3863955
1998-04-13 13:55:00+00:00,EGX100LASTEWI,29.33071435,29.52929266,29.23740071,29.38920967,75539,0,29.3866133
1998-04-13 14:00:00+00:00,EGX100LASTEWI,29.33061416,29.52911852,29.23742839,29.38923218,512104,0,29.3866358
1998-04-13 14:05:00+00:00,EGX100LASTEWI,29.32947236,29.52797671,29.23610976,29.38813012,104374,0,29.3855338
1998-04-13 14:10:00+00:00,EGX100LASTEWI,29.33027785,29.52887499,29.2366151,29.38860974,308531,0,29.3860134
1998-04-13 14:15:00+00:00,EGX100LASTEWI,29.32997566,29.52848111,29.23668471,29.38868013,1331380,0,29.3860838
1998-04-13 14:20:00+00:00,EGX100LASTEWI,29.33022162,29.52872598,29.23681459,29.38885562,504285,0,29.3862593
1998-04-13 14:25:00+00:00,EGX100LASTEWI,29.33931148,29.53576891,29.24584544,29.39580967,614648,0,29.3932133
1998-04-13 14:30:00+00:00,EGX100LASTEWI,29.34572581,29.54218105,29.24982362,29.39976915,150609,0,29.3971728
1998-04-13 14:35:00+00:00,EGX100LASTEWI,29.34552522,29.54200385,29.24961929,29.39958835,759848,0,29.396992
1998-04-13 14:40:00+00:00,EGX100LASTEWI,29.3463621,29.54284072,29.25053023,29.40030829,28182,0,29.3977119
1998-04-13 14:45:00+00:00,EGX100LASTEWI,29.343079,29.53968949,29.24720434,29.39710959,513046,0,29.3945132
1998-04-13 14:50:00+00:00,EGX100LASTEWI,29.34300155,29.53961018,29.24708863,29.39699905,604542,0,29.3944027
1998-04-13 14:55:00+00:00,EGX100LASTEWI,29.34285266,29.53946145,29.24698949,29.39689772,173462,0,29.3943014
1998-04-13 15:00:00+00:00,EGX100LASTEWI,29.34286146,29.53946728,29.24718505,29.39709031,47774,0,29.394484
1998-04-13 15:05:00+00:00,EGX100LASTEWI,29.34298464,29.53959046,29.24301508,29.39292034,91755,0,29.390314
1998-04-13 15:10:00+00:00,EGX100LASTEWI,29.34314995,29.53996606,29.24311301,29.39322872,205338,0,29.3906224
1998-04-13 15:15:00+00:00,EGX100LASTEWI,29.34323533,29.54013527,29.24317632,29.39337569,261490,0,29.390766
1998-04-13 15:20:00+00:00,EGX100LASTEWI,29.34213483,29.53947053,29.24220934,29.39284478,304192,0,29.3902351
1998-04-13 15:25:00+00:00,EGX100LASTEWI,29.34387921,29.5409975,29.24393857,29.3943563,838816,0,29.3917466
1998-04-13 15:30:00+00:00,EGX100LASTEWI,29.34388779,29.54100608,29.24399228,29.39441001,16056,0,29.3918003
1998-04-15 11:30:00+00:00,EGX100LASTEWI,29.34380595,29.54092425,29.24391045,29.39432818,4203169,0,29.3917185
1998-04-15 11:35:00+00:00,EGX100LASTEWI,29.34368904,29.54156724,29.24379354,29.39456199,2218715,0,29.3919523
1998-04-15 11:40:00+00:00,EGX100LASTEWI,29.34386441,29.54104115,29.2439689,29.39444508,306087,0,29.3918354
1998-04-15 11:50:00+00:00,EGX100LASTEWI,29.34378257,29.54092425,29.24379354,29.39421127,45703,0,29.3916016
1998-04-15 11:55:00+00:00,EGX100LASTEWI,29.34238673,29.5395097,29.24246784,29.39288557,554313,0,29.3902759
1998-04-15 12:00:00+00:00,EGX100LASTEWI,29.3423067,29.53942967,29.24238781,29.3928336,588749,0,29.3902239
1998-04-15 12:05:00+00:00,EGX100LASTEWI,29.34226296,29.53938126,29.24237122,29.39278894,1336023,0,29.3901793
1998-04-15 12:10:00+00:00,EGX100LASTEWI,29.34264008,29.53975838,29.24273315,29.39315088,110491,0,29.3905412
1998-04-15 12:15:00+00:00,EGX100LASTEWI,29.34258982,29.53970812,29.24268872,29.39310645,78290,0,29.3904968
1998-04-15 12:20:00+00:00,EGX100LASTEWI,29.3426249,29.53974319,29.24273315,29.39315088,34618,0,29.3905412
1998-04-15 12:25:00+00:00,EGX100LASTEWI,29.34326801,29.54006243,29.24337626,29.39347012,8806,0,29.3908604
1998-04-15 12:30:00+00:00,EGX100LASTEWI,29.34317264,29.539922,29.2432809,29.39332969,5428,0,29.39072
1998-04-15 12:35:00+00:00,EGX100LASTEWI,29.34327253,29.54003279,29.24338079,29.39344047,1933674,0,29.3908308
1998-04-15 12:40:00+00:00,EGX100LASTEWI,29.34298906,29.5397512,29.24307578,29.39313626,3559768,0,29.3905266
1998-04-15 12:45:00+00:00,EGX100LASTEWI,29.34290016,29.53964952,29.24297335,29.39302214,647364,0,29.3904125
1998-04-15 12:50:00+00:00,EGX100LASTEWI,29.34279123,29.53954059,29.24289949,29.39294828,19482,0,29.3903386
1998-04-15 12:55:00+00:00,EGX100LASTEWI,29.34304868,29.53993279,29.24301269,29.39306148,441889,0,29.3904278
1998-04-15 13:00:00+00:00,EGX100LASTEWI,29.34309614,29.53955138,29.24305079,29.39280547,127096,0,29.3901718
1998-04-15 13:05:00+00:00,EGX100LASTEWI,29.34259895,29.53905419,29.24249839,29.39225306,285258,0,29.3896234
1998-04-15 13:10:00+00:00,EGX100LASTEWI,29.34252876,29.53898634,29.24249217,29.39224918,400134,0,29.3896195
1998-04-15 13:15:00+00:00,EGX100LASTEWI,29.34425763,29.54115874,29.2442273,29.39441767,652735,0,29.391808
1998-04-15 13:20:00+00:00,EGX100LASTEWI,29.34466229,29.54116099,29.24463196,29.3944301,66036,0,29.3918271
1998-04-15 13:25:00+00:00,EGX100LASTEWI,29.34474834,29.54125613,29.24463538,29.39443337,1397940,0,29.3918304
1998-04-15 13:30:00+00:00,EGX100LASTEWI,29.34295372,29.54032762,29.24726128,29.39793461,190270,0,29.3953316
1998-04-15 13:35:00+00:00,EGX100LASTEWI,29.34460413,29.54198021,29.24898263,29.39966749,349456,0,29.3970645
1998-04-15 13:40:00+00:00,EGX100LASTEWI,29.34471179,29.54204786,29.2490998,29.39973531,270250,0,29.3971255
1998-04-15 13:45:00+00:00,EGX100LASTEWI,29.34460883,29.54196112,29.24899669,29.39963905,1160795,0,29.3970292
1998-04-15 13:50:00+00:00,EGX100LASTEWI,29.34461694,29.54196923,29.24897535,29.39961772,21105,0,29.3970079
1998-04-15 13:55:00+00:00,EGX100LASTEWI,29.34308801,29.53961986,29.24989039,29.39973102,275275,0,29.3971213
1998-04-15 14:00:00+00:00,EGX100LASTEWI,29.34297846,29.53950969,29.24978084,29.39962085,155700,0,29.3970112
1998-04-15 14:05:00+00:00,EGX100LASTEWI,29.34280502,29.53930235,29.24961675,29.39941351,753128,0,29.3967978
1998-04-15 14:10:00+00:00,EGX100LASTEWI,29.34252758,29.53901848,29.24923682,29.39903416,463712,0,29.3964245
1998-04-15 14:15:00+00:00,EGX100LASTEWI,29.34477783,29.54123339,29.25143233,29.40119092,2435272,0,29.3985812
1998-04-15 14:20:00+00:00,EGX100LASTEWI,29.34614452,29.54282877,29.25214611,29.40277847,480270,0,29.4001688
1998-04-15 14:25:00+00:00,EGX100LASTEWI,29.3455197,29.54198277,29.25210146,29.40185847,344112,0,29.3992488
1998-04-15 14:30:00+00:00,EGX100LASTEWI,29.34546887,29.54193632,29.25215026,29.40190493,442212,0,29.3992953
1998-04-15 14:35:00+00:00,EGX100LASTEWI,29.34546658,29.54192618,29.25215154,29.40191057,36595,0,29.3992942
1998-04-15 14:40:00+00:00,EGX100LASTEWI,29.34456298,29.54112167,29.25124358,29.4011017,169554,0,29.398492
1998-04-15 14:45:00+00:00,EGX100LASTEWI,29.33790766,29.53451456,29.24466996,29.39456925,737961,0,29.3919596
1998-04-15 14:50:00+00:00,EGX100LASTEWI,29.34210323,29.53955217,29.24886812,29.39961649,34299,0,29.3970068
1998-04-15 14:55:00+00:00,EGX100LASTEWI,29.34334255,29.53979779,29.24966272,29.39941817,894933,0,29.3968085
1998-04-15 15:00:00+00:00,EGX100LASTEWI,29.34252987,29.53925296,29.24921965,29.39924217,515239,0,29.3966325
1998-04-15 15:05:00+00:00,EGX100LASTEWI,29.34148772,29.53839836,29.24819102,29.39840108,108138,0,29.3957781
1998-04-15 15:10:00+00:00,EGX100LASTEWI,29.34983293,29.56560596,29.25665627,29.42572717,965361,0,29.4231042
1998-04-15 15:15:00+00:00,EGX100LASTEWI,29.35045327,29.56623676,29.25694004,29.4260147,600208,0,29.4233917
1998-04-15 15:20:00+00:00,EGX100LASTEWI,29.33596157,29.55630026,29.24276631,29.41640444,70601,0,29.4137814
1998-04-15 15:25:00+00:00,EGX100LASTEWI,29.36265295,29.55912039,29.26940158,29.41922223,613380,0,29.4166124
1998-04-15 15:30:00+00:00,EGX100LASTEWI,29.36095746,29.55742178,29.26776205,29.4175258,315934,0,29.414916
1998-04-16 11:40:00+00:00,EGX100LASTEWI,29.3599609,29.55662218,29.26676565,29.41672636,311488,0,29.4141166
1998-04-16 11:45:00+00:00,EGX100LASTEWI,29.35995614,29.55642046,29.26676088,29.41652463,26943,0,29.4139148
1998-04-16 11:50:00+00:00,EGX100LASTEWI,29.40873662,29.62190955,29.30787942,29.47366219,313,0,29.4720457
1998-04-16 11:55:00+00:00,EGX100LASTEWI,29.36129495,29.55775926,29.26770576,29.41746952,217484,0,29.4148597
1998-04-16 12:00:00+00:00,EGX100LASTEWI,29.36129495,29.55775926,29.26809969,29.41786344,24888,0,29.4152536
1998-04-16 12:05:00+00:00,EGX100LASTEWI,29.36095072,29.55741504,29.26792366,29.41768742,39022,0,29.4150776
1998-04-16 12:10:00+00:00,EGX100LASTEWI,29.36094391,29.55740823,29.26791685,29.4176806,29215,0,29.4150708
